empty,3, اول مره احس الهلال ثور ما استفاد من هدايا الحكم صح,neg,
empty,3, اول مره تصير في العالم وقت ضايع 4 دقايق ووقت بدل ضايع 4 دقايق تصير اذا الهلال مهزوم الهلال_الفتح الدوري للهلال بقوه الت ,neg,
empty,1, اي احتكاك فاول ترقبو تعادل الهلال وفوزه ماهي صعبه مدام المرداسي حكم,neg,
empty,1, اي الهلال غير شريف <U+263A><U+FE0F> ,neg,
empty,19, اي حيوان يقول التحكيم مع الهلال يتفرج على المرداسي مع الفتح الهلال_الفتح,neg,
empty,1, اي روح المرداسي هو روح الهلال ياضعاف النفس استحوا,neg,
empty,1, اي صح كلامك ونواف كان عاله والشلهوب ليته احتياط اذا تبي تثني ع لاعبي الهلال لاتثني ع اللي يعجبك وبس,neg,
empty,1, اي متعه اخوي مسفر والحكم تعمد ظلم الهلال,neg,
empty,1, اي واحد يتكلم عن مباراه الهلال_الفتح ومايتكلم عن دور فهد المرداسي المنتدب بعنايه لتعطيل الهلال هو شخص كاره وحاقد ومايفهم ,neg,
empty,1, اي وقوف مع الهلال هدف صحيح ملغي للهلال اتقي الله,neg,
empty,1, اين اخطاا المدرب في الاهداف الثلاثه في الهلال هي اخطاا فرديه من بعض اللاعبين وليس للمدرب دور هدايا تتكرردائما,neg,
empty,3, اين العدل بهدفهم الثاني اصله فاول ومن ثم تسلل ام ان ظلم الهلال عدل ,neg,
empty,4, اين عداله مدرب الهلال ورئيسه المزعومه ناصر الشمراني يقدم في شوط وياسر يقدم في نصف شوط مالم يقدمه الميدا حبيب دونيس من ,neg,
empty,2, ايه عليك بهم طال عمرك جايين يدمرو الهلال الله يدمرهم,neg,
empty,3, ايه والله 4 دقايق حرام المرداسي يلعب ضد الهلال بكل ما عنده من سلطه ,neg,
empty,1, ايوالله الحكم يحاول ان الهلال يجيب الفوز واكبر دليل بدل الضايع صار دبل ضايع,neg,
empty,1, باختصار التحكيم قتل الهلال,neg,
empty,21, باختصار الحارس السيا سبب تعادل الهلال الحارس الجيد سبب تعادل الفتح ,neg,
empty,1, باذن الله اقرب مباراه ل الهلال اصادر عنكم الشبكه والرسيفر قسم بالله من الصراخ احسب في حريقه في البيت ,neg,
empty,1, باقي الحكم يسجل لهم مسخره التحكيم دائم بصف الهلال ولجنه الانحطاط تزيد الكيل ع الفرق الاخر بمسلسل الايقافات اظلم يشخ اظلم,neg,
empty,1, بالعكس اكره الهلال ,neg,
empty,1, بالعكس اليوم الهلال افتقد للتوفيق لو كان الهلال موفق اليوم كان انتهت النتيجه 7 على الاقل,neg,
empty,1, بالله اكرمنا بسكوتك حارس الهلال صفر ,neg,
empty,1, بالله صد هنا ولاهنا الين تنتهي المباره الهلال ,neg,
empty,1, بالله عليك ماتشعر بالخجل لما تشوف مستوى الهلال والاتحاد والاهلي وفريقك طقها والحقها ياخي حس بالجمهور كرهتنا بالكوره,neg,
empty,22, بامر المرداسي الهلال يتعثر بالتعادل مع الفتح اضافه الى تشكيله البدايه الخاطئه من دونيس الهلال_الفتح,neg,
empty,8, بانتظار خروجك من الهلال يا زيتووووووووووونه ,neg,
empty,11, بتجاهل اخطاا الحكام المستمره نهج دونيس الفني و اصراره على الميدا و تفريغه لوسط الهلال في كل مباراه يتاخر بها يضر اله ,neg,
empty,54, بجانب الهدايا التحكيميه التي تقدم للاهلي سعي الحكام واضح لعرقله الهلال اتحاد عيد بمختلف لجانه لا يريد للاهلي ضياع دور ,neg,
empty,3, بدايه الشوط بلنتي للهلال لم يحتسب الهدف الاول من فاول للهلال تحول لفاول للفتح الهدف الثاني فاول ماحسبه وهدف تسلل التحكيم ,neg,
empty,1, بدايه المباراه انزرف من الهلال بلنتي قبل فاول التون فيه تدخل قوي على ياسر ما اقول الا الله ياخذك حكم بس ,neg,
empty,1, بدرري انت نحس ع كل الانديه شجع الهلال ارجوك,neg,
empty,1, برت ياسلااام اضافه للاخطاا الكوارثيه بعد هدفهم الثاني تسلل الله يعين الهلال ع التحكييييييم,neg,
empty,1, برو_سنتر الشنيف والدعيع ماعندهم غير الدجه المباراه عكس قرااتهم قالوا يجب علي الفتح تاخير هدف الهلال واللي حصل الفتح تقدم 3 ,neg,
empty,1, بس انتم ناس تعشقون الصياح على اي شيا فيه الهلال ,neg,
empty,1, بس مستووو الهلال ضعيف تري,neg,
empty,1, بس مو بالعقل الي تقوله الحين بلنتي لنا وهدف تسلل لهم والاهلي مباراته الحين وشف التحكيم بعدها الهلال فريق تحكيم شلوون ,neg,
empty,1, بس ياخي شخصيه الحكم تختلف مع لاعبين الهلال كانهم ماسكين عليه صور فاولات للفتح تجاهلها بحجه حماس الهلال لو حسبها ما سجلتوا,neg,
empty,1, بصراحه م ارضى احد يسب الهلال يمكن انتي ترضين بس انا لا ,neg,
empty,1, بطولات العار مستمره كرت احمر واضح وفاضح امام الحكم لم يعطى الهلال يحافظ ع سجله النضيف من الكروت الحمراا مع الحكم المحلي كفووو ,neg,
empty,1, بعد اليوم لو كلمتني قبل مباراه الهلال بخربها معاكك ي كلب ,neg,
empty,3, بعد غد يطلع لي الخميس ومن معه ويقول الهلال ما هو الهلال وحرام هذا المدرب يدرب الهلال واللاعبين ما يستحقون الملايين وكان ال ,neg,
empty,1, بعد كم يوم يفوز الهلال ويطلع و يتعذر والجمهور يطبل له ورررعنه,neg,
empty,3, بعد مسخره التحكيم فمباراه الهلال انتظروا بلنتيات الاهلي للعوده للصداره ,neg,
empty,4, بعد مهزله التحكيم اللي شافناها لو احد قال الهلال نادي تحكييم بشق فمه ,neg,
empty,4, بعد مهزله الوقت بدل بدل الضايع يجب هبوط نادي الهلال واقصاا عبدالله_بن_مساعد وجميع موظفي اللجان ومحاكمتهم وشطب ا ,neg,
empty,1, بعد هذا المستوى اللي قدمه الشمراني في الشوط الثاني يجب على اداره الهلال مناقشه دونيس والضغط عليه لانه كذا بنخسره والمتضرر الزعيم,neg,
empty,1, بعدين معاك ي سلمان تراك قاعد تستفز جمهور يقدر يدفنك بالارض ويدفن موهبتك راجع نفسك الهلال م يوقف عليك ,neg,
empty,1, بعض النظر عن تخبيص دونيس الفاولات اللي حسبها وكلها خاطئه وشلون ماله دخل وتقول ماضيع الهلال ,neg,
empty,1, بعيد عن التحيكم ترجع الشلهوب محور يعني انك بحاجه لمحور ومرت الفتره بدون محور عله الهلال عدم وجود صانع ومحور ومدرب,neg,
empty,18, بعيدا عن اهدار لاعبي الهلال للفرص بشكل عجيب وبعيد عن برود بعض اللاعبين وبعيد عن تخبطات دونيس الحكم المرداسي ارتكب كو ,neg,
empty,3, بعيدا عن تخبطات دونيس المرداسي ومساعديه اسواا ما في المباراه حرموا الهلال من فوز مستحق حسبي الله ونعم الوكيل ,neg,
empty,85, بعيدا عن مستوى بعض لاعبي الهلال والذي كان مثار استغراب الا ان حكم المباراه فهد المرداسي ضغط الزعيم وتصيد عليه الهفوات ليحولها ,neg,
