M666948954253336576,1, تطرف اولاند بخطابه بعد هجمات_باريس ينصب لمواجهه تقدم اليمين المتطرف بقياده ماري لوبان والتي اعطتها الاستطلاعات حضوضا جيده ,سلبي,كلاهما
M666967283487670272,1, تعاطفنا مع ما حصل في فرنسا لم يكن خيانه للامه الاسلاميه قط الاسلام هو الانسانيه لا يقبل الجرم اينما وجد هجمات_باريس تفجي ,كلاهما,إيجابي
M666941770941509632,6, تعرف على 7 هجمات ارهابيه الاكثر دمويه في اوروبا خلال 40 عاما هجمات باريس تتصدر ,محايد,سلبي
M666914991073792000,12, تعزيه الضعفاا للاقوياا لا تعبر عن مشاعر الانسانيه بل عن الهوان والذله والاعتراف بان دماا الاقوياا دماا ودماا الضعفاا ماا ,سلبي,كلاهما
M666889295945273344,3, تغير في المواقف بعد هجمات_باريس الفرنسيون خذوا حرياتنا وامنحونا الامن ,كلاهما,محايد
M666884734702735360,6, تغيير مسار طائرتين فرنسيتين بعد تهديدات بوجود قنبله تفجيرات_باريس هجمات_باريس ,سلبي,محايد
M667006775330238464,1, تفاال مع مارك زوكربيرغ بعد هجمات باريس العنف في ادنى درجاته تاريخيا ,لا يمكن تحديده,محايد
M666885664298967040,2, تفجيرات باريس اكبر من قدرات داعش التخطيطيه اسال_اكثر,سلبي,محايد
M667014801017741312,9, تفجيرات_باريس صاحب هذا الوجه الطفولي احد منفذي هجمات باريس ,سلبي,محايد
M667009119459635200,2, تقتبس كلام رجل فقد زوجته في مسرح باتكلان في عددها الجديد عن هجمات_باريس تريدون ان اكون خائفا انسوا ,لا يمكن تحديده,محايد
M666966176568856576,2, توضيح_هام_بخصوص_منشور_سابق قال لي احد الاخوه اعجبني منشورك المسمى على هامش هجمات باريس ما عدا امر واحد ,لا يمكن تحديده,إيجابي
M666896407895416832,5, ثبت لهم ان لا سوري شارك في هجمات باريس رغم كل محاولاتهم لشيطنه من دفعوا غاليا ثمن ذنوب لم يرتكبوها اساسا ,سلبي,محايد
M667008134741757952,1, جديد داعش يدفع شركه ادويه لتغيير وجهها بعد هجمات باريس يشكل اختصار اسم تنظيم كل_شي ,سلبي,محايد
M666946875388481536,2, جرس انذار وهمي يرعب سياحا في فندق بباريس شبكه_نواف باريس هجمات_باريس ,سلبي,محايد
M666909569063526400,13, جريده_القدس عبد السلام صلاح اخطر المطلوبين في هجمات باريس ,سلبي,محايد
M666912439204782080,1, جريمه فرنسا ليست من الاسلام هل هذا هو سنام الاسلام للشيخ محمد العنجري الحدث اعتدااات_باريس با ,لا يمكن تحديده,محايد
M666916557541412864,4, جماهير تركيا تغضب فرنسا واليونان بهتاف الله اكبر ارم تركيا_اليونان تركيا اليونان فرنسا هجم ,سلبي,محايد
M666985359281143808,5, جماهير تركيه ترفض الحداد على ضحايا هجمات باريس وتردد الله اكبر ,سلبي,محايد
M667012404501487616,2, جمعت فرنسا 400 عالما مسلما وقطعت رؤوسهم بالسواطير اثناا احتلالها تشاد عام 1917 م من كتاب تشاد لمحمود شاكر ص 73 ,سلبي,محايد
M666951388291821568,4, جمهور تركيا في مباراتهم ضد اليونان رفض الوقوف دقيقه صمت على هجمات_باريس ويطلق صافرات الاستهجان مومع الخيل ياشقرا ,سخرية,محايد
M666985519155408896,1, جنود فرنسيين يلتقطون صوره تذكاريه مع رؤوس المجاهدين المسلمين في الجزائر يا من تبكون هجمات_باريس ,سلبي,محايد
M666941717048909824,1, جواز قتل مدنيي الكفار معامله بالمثل هجمات_باريس باريس_تشتعل باريس ,سلبي,محايد
M666989561608818688,1, حاربوا انجلترا ان اردتم محاربه الارهاب فهى من تاوى رموزه وهى من تاوى الهاربين هجمات_باريس,سلبي,محايد
M667013157991378944,3, حامله شارل ديغول الفرنسيه في العراق نفذت طائراتها 1 300 طلعه مع 271 غاره حتى اليوم ودمرت اكثر من 450 هدفا اكثرهم مدن ,سلبي,محايد
M666902564785532928,1, حاولت التباكي مثلكم لكنني تذكرت مليون ونصف مليون في الجزائر و400 الف ب سوريا وشهداا فلسطين فتعجبت من بكائكم ,سلبي,محايد
M666935974799220736,1, حوادث متتاله اسقاط الطائره الروسيه على يد داعش استعاده سنجار من قبضه داعش بدعم امريكي هجمات باريس مغناطيس اقليمي لجذ ,سلبي,محايد
M667011005243891712,10, حي مولينبيك البلجيكي بؤره للمتشددين تقض مضاجع اوروبا هجمات_باريس بلجيكا ,سلبي,محايد
M666957399715131392,5, خريطه لملخص هجمات 8 افراد من داعش علي باريس فرنسا وصور 5 من القتلهحتى الان فضلا ملاحظهرقم الدقائق في توقيت الهجوم ,سلبي,محايد
M666930382793777152,4, د سعود كاتب ارهاب باريس من صنع الوحش ومن غذاه وسمنه داعش هجمات_باريس ,سلبي,محايد
M666924490627129344,1, داعش اعلنت مسؤوليتها عن هجمات باريس انونيموس اعلنت الحرب الالكترونيه داعش اتهمهم بالغباا وعنده حق,سلبي,كلاهما
M666915277012119552,1, داعش اعلنت مسؤوليتها عن هجمات_باريس وجواز احد المعتدين سوري من ربع الاسد العلوي رفيج حزب الله اللبناني الايراني ,سلبي,محايد
M666975725598187520,1, داعش لم تصل حتى لمرتبه الخوارج ففي الحديث عن الرسول انهم اناس نحقر صلاتنا الى صلاتهم لكنهم حتى لا يصلون ولا يقومون هجمات_باريس,سلبي,محايد
M666889506080088064,1, داعش وصلت باريس وقبلها اسطنبول وقبلهم السعوديه لكنها لم تستطع الوصول لتل ابيب ولا حتى طهران هجمات_باريس هجمات_باريس_الار ,سخرية,محايد
M667004683807039488,1, داعش يتبنى هجمات_باريس الداميه عبر ,سلبي,محايد
M667009210316677120,2, داعش يدفع شركه ادويه لتغيير وجهها بعد هجمات باريس يشكل اختصار اسم تنظيم الدوله الاسلاميه باللغه الانكليزيه ,سلبي,محايد
M667016358345863168,1, داعش يعلن مسؤوليته عن هجمات باريس ,سلبي,محايد
M666935939520970752,38, دايلي ميل انتحاريه سانت دوني قد تكون زوجه مدبر هجمات باريس ,سلبي,محايد
M666883706880151552,29, دعشوشى من الي شاركوا فى هجمات باريس يمتلك بار هناك حلم الخلافه مدعوما بالويسكى ,سخرية,لا يمكن تحديده
M667009108139253760,1, دمائهم دماا ودمائنا ماا هجمات_باريس ,سلبي,محايد
M667006484467855360,1, ده واحد سيخي عايش في كندا تقريبا عمل صوره بالفوتشوب انه تبع او احد منفذين هجمات باريس,لا يمكن تحديده,محايد
