empty,1, دونيس غير مسؤول عن ضياع 20 فرصه هدف محققه وغير مسؤول عن اخطاا فرديه وغير مسؤول عن اهداف غير شرعيه الهلال_الفتح الهلال,محايد,سلبي
empty,3, دونيس في 9 شهور عادل تاريخ النصر اخر عشرين سنه هذا ونص جمهور الهلال مايبيه,محايد,إيجابي
empty,12, دونيس في اوقات الحسم غير قادر على قياده الهلال الهلال متقدم بنقطتين على الاهلي والمدرب يعيش الضغط وينقله للاعبين بطريقه لعب ,محايد,سلبي
empty,1, دونيس قال لجروس انك مدرب شوط تاني طيب خوذلك هالشوط الاول والحقني في شوط المدربين اذا تقدر تلحق الزعيم الملكي الهلال ,إيجابي,لا يمكن تحديده
empty,21, دونيس لازم يغير قناعاته الشمراني اساسي و الميدا احتياط الهلال_الفتح الهلال,محايد,سلبي
empty,1, دونيس لانو يشتغل صح اكيد اخطااه بتكون واضحه مدرب جدير بالثقه غير شكل الهلال ولايتحمل اخطاا اللاعبين الهدفين سببها الفرج,إيجابي,كلاهما
empty,3, دونيس لو يستمر بتشكيله الشوط الثاني بيكون مدرب داهيه بس القناعات اللي ماتتغير هي اللي بتدهور الهلال ,سلبي,كلاهما
empty,14, دونيس ليس رجل المرحله دونيس رجل الهلال ,محايد,إيجابي
empty,1, دونيس م تلومه صراحه الهلال معه فريق هجومي قوي ولكن اللاعبين بعضهم ماهو كفو للهلال ,محايد,سلبي
empty,1, دونيس ماقصر والاعبين ماقصروا مو تطبيل بس هذا الحاصل الفتح قالب علينا برشا قدام الهلال,محايد,إيجابي
empty,6, دونيس مع الهلال حقق ثلاث بطولات في ثمان شهور ليس بجديد على الهلاليين اعرف لكم رئيس حققها في 8 سنوات وذل ام ام جمهوره فيه ,محايد,سخرية
empty,5, دونيس ناصر وياسر الجموه اليوم الهلال_الفتح الهلال,لا يمكن تحديده,إيجابي
empty,1, دونيس هل مازلت غير مقتنع بالزلزال بعد تعادل مع فريق من صفوه الوسط بالدوري امر غير مستغرب لكن الغريب بعض هذه القناعات الهلال الزعيم,لا يمكن تحديده,سلبي
empty,56, دونيس هو ترمومتر الهلال يقدر يجعلهم برشلونه اذا اشتهى ويقدر يخليهم تيمور اذا اشتهى مدرب غريب الاطوار فلسفته ماهي مفهومه ا ,محايد,سلبي
empty,1, دونيس والله ما عنده سالفه الا التون الميدا المفروض من زمان اوت من الهلال ناصر احسن منه بكثير والله,سلبي,كلاهما
empty,1, دونيس ولا غيره,محايد,لا يمكن تحديده
empty,1, دونيس ي دونيس قوه هجوميه ضاربه فالشوط الثاني تغيرات غيرت مجرا المباراه لولا فلسفه الفرج ودلاخت شراحيلي لكان الهلال خرج ,سلبي,كلاهما
empty,13, دونيس يارب يحس ويغير طريقه الهلال نفس مباراه الفتح الشوط الثاني ,محايد,سلبي
empty,1, دونيس يحسب له تحسين مستوى بعض لاعبين الهلال الا انه يؤخذ عليه استهتار بعض اللاعبين بعد ضمان مركزهم في الهلال الهلال_الفتح,محايد,كلاهما
empty,5, دونيس يعترض على قرارت الحكم كثيراويتهجم على الحكم الرابع معترضا ع الحكم ننتظر لجنه الانضباط الهلال الهلال_الفتح ,محايد,سلبي
empty,1, ذا يحضر تبي يفوز او يفلح الهلال ,محايد,لا يمكن تحديده
empty,1, ذابحهم الهلال من موقعه الجحفلي ثم اللندني ثم المطر فخليهم يطلعوا اللي بقلوبهم,إيجابي,لا يمكن تحديده
empty,2, رابطات الانديه وضيفتها نقل الحماسه للاعبين وامتاع الجمهور والمستمعين الا رابطه الهلال تزعج حتى الاصم,سلبي,كلاهما
empty,1, راح ينتظرون الى ما بعد لقاا الهلال اذا انتصر الاتحاد يتم رفض الطلب واذا يخسر الاتحاد يتم الموافقه على الاعاده ,محايد,لا يمكن تحديده
empty,1, رادوي هو قال حققت كل شي مع الهلال,محايد,لا يمكن تحديده
empty,3, راهنت عليه كثيرا وساستمر الانه ناصر الهلال ,محايد,إيجابي
empty,1, رايكم في الشطر ويله كملوه من يكمله طبعا اقصد ب الفقير ب النصر و عيانته ب الطحالب الهلال_الاهلي الهلال الزعيم ,سلبي,لا يمكن تحديده
empty,1, رجعت من الاعتزال لعيون الهلال,لا يمكن تحديده,إيجابي
empty,3, رجل الامن الاول في وطني واليد اليمنى لمليكنا ابو فهد يسلم اول كاس لزعيم الوطن واسيا سجل يا تاريخ واشهد يا زمن الهلال,إيجابي,محايد
empty,20, رجل الخط الحكم عبدالله الشلوي قدم مباراه كبيره واحتسب تسللات ضد الهلال في حالات صعبه لو غيره لما احتسبها احسنت وبارك ال ,سلبي,إيجابي
empty,4, رجل المباراه الاول نواف العابد الثاني الزلزال الشمراني الثالث الداهيه جحفلي والاسد شراحيلي الهلال الهلال_الاه ,محايد,إيجابي
empty,1, رحلت الاداره البائسه و راهن المطبلين و ان الهلال لن يحقق اي بطوله لكن 8 اشهر بعد الرحيل المبارك جت ثلاث اللهم لك الح ,إيجابي,لا يمكن تحديده
empty,2, رساله ل الملكي الاهلي و الزعيم الهلال جميعكم ابنااوطن_واحد وجميعكم فخرا له لذلك كونوا يدا واحدهضد كل من يريداثاره الف ,إيجابي,محايد
empty,64, رساله نواف_بن_سعد لجمهور الهلال ,لا يمكن تحديده,محايد
empty,1, رسسسميا نادي الهلال السعودي بطل لكاس الملك ثم بطل كاس السوبر ثم كاس سيدي ولي العهد ,إيجابي,محايد
empty,19, رسميا الهلال بطلا لكاس ولي العهد للمره 13 في تاريخه كاكثر نادي تحقيقا للبطوله طوال التاريخ ,إيجابي,محايد
empty,1, رسميا الهلال بطلا لكاس ولي العهد للمره الثالثه عشر وهي البطوله السابعه والخمسون ,إيجابي,محايد
empty,4, رسميا الهلال يحصل على بطوله كاس ولي العهد رقم 13 في تاريخيه,إيجابي,محايد
empty,4, رسميا الهلال يحقق البطوله رقم 57 والبطوله رقم 13 ب كاس ولي العهد ,إيجابي,محايد
empty,1, رسميا الهلال يصل للبطوله رقم 57 في تاريخه,إيجابي,محايد
empty,1, رغم اتحاديتي الا انو الهلال متصدر ي طحلبي,كلاهما,سخرية
empty,3, رغم التعادل شكرا ناصر شكرا العابد شكرا الزوري شكرا ياسر القحطاني عملتم ما استطاع عمله كامل الفريق خلال 96دقيقه هار ,محايد,إيجابي
empty,3, رغم التعادل ما اجمل الهلال مباراه حسمها ذكاا التون وغباا الفرج الحمد لله على كل حال معوضين خير ,سلبي,كلاهما
empty,18, رغم الظلم التحكيمي بالمباراه الهلال يرجع من عنق الزجاجه الهلال يمرض ولا يموت كنا نتمنى الفوز لكن قدر الله وماشاا فعل ,سلبي,كلاهما
empty,13, رغم الظلم التحكيمي والدف الواضح من المرداسي للفتح رغم ان مستوى الهلال كان سيئ رجع الهلال وقلب النتيجه مرتين الحمدل ,سلبي,كلاهما
empty,1, رغم المستوى السيا لكن الشوط الثاني حضرت القتاليه واحرجنا الهلال لاخر ثواني هاردلك كان بالامكان افضل مما كان جلسه مصا ,سلبي,كلاهما
